date,thermoscan,how long is the flu contagious,how contagious is the flu,baby has rsv,anas barbariae hepatis,tamiflu suspension,flu food,what to do if you have the flu,coughing remedies,treatment for rsv,having the flu,influenza b symptoms,z pack and alcohol,how long does the flu last in adults,sinus infection cure,robitussin cough,strep,fever and cough,signs of flu,flu fever,cough headache,flu recovery time,flu how long,how to reduce fever,symptoms of rsv in adults,braun thermoscan,sinus infections,how long flu,treatment for the flu,upper respiratory,strep throat,generic tamiflu,intestinal flu,ear thermometer,cold versus flu,how long does flu last,cold or flu,the flu symptoms,expectorant,fight the flu,how long contagious,how to get rid of the flu,tamiflu pediatric dosing,influenza a contagious,how to get over flu,treat flu,can dogs get the flu from humans,rsv symptoms in adults,influenza a treatment,tylenol sinus,how long am i contagious,influenza contagious,flu in children,reduce fever,flu gestation,reduce a fever,is influenza contagious,how long does it take to get over the flu,over the counter flu,how to treat flu,medicine for the flu,contagious flu,flu care,flu or cold,can adults get rsv,is the flu contagious?,rsv in adults,influenza a symptoms,flu relief,fever cough,signs of rsv,oscillococcinum,type a influenza,flu symptoms,painful cough,flu incubation,how to get over the flu,cold and flu,acute bronchitis,fever flu,tamiflu in children,what is flu a,what to eat when you have the flu,flu remedy,type a flu,baby rsv,tamiflu side effects,flu shot symptoms,flu and fever,symptoms of flu,cold,how long does the flu last?,taking temperature,type b flu,flu and bronchitis,flu versus cold,get rid of the flu,medicine for flu,flu children,treatment for flu,cough and fever,positive flu test,influenza type b,flu shots,influenza type a,high fever,symptoms of rsv,flu cold,flu remedies,flu recovery,dangerous fever,do i have the flu,how to cure the flu,rsv contagious,get over the flu fast,influenza treatment,flu treatment,body temperature,remedies for the flu,biaxin side effects,duration of the flu,flu incubation period,flu test,symptoms of bronchitis,tamiflu dose,robitussin,rsv treatment,influenza symptoms,tamiflu drug interactions,tamiflu dosage,walking pneumonia,oscillo,how to treat the flu,getting over the flu,break a fever,influenza a and b,incubation period for flu,clarithromycin,over the counter flu medicine,the flu virus,cold with fever,tessalon,when is the flu contagious,symptoms of pneumonia,stomach flu,tussin,how long does the flu last,treating the flu,type b flu symptoms,flu virus,how long are you contagious,is tamiflu an antibiotic,flu lasts,rsv baby,influenza b treatment,flu shot,chest cold,remedies for flu,rsv infection,flu treatments,flu like symptoms,tamiflu while pregnant,flu contagious,symptoms of influenza,flu while pregnant,flu or pneumonia,flu report,flu reports,symptoms of influenza b,type a and b flu,i have the flu,is the flu contagious,type a flu symptoms,tamiflu children,influenza treatment guidelines,breaking a fever,flu type b symptoms,flu complications,flu contagious period,incubation period for the flu,flu cough,what is influenza,rsv,flu type a symptoms,tussionex,tamiflu during pregnancy,pneumonia,how long am i contagious with the flu,fever and cold,is rsv contagious,signs of the flu,influenza a incubation,influenza a incubation period,tamiflu generic,recovering from flu,rapid flu,influenza incubation period,how to treat flu symptoms,cure the flu,incubation for flu,how long are you contagious with the flu,exposed to flu,robitussin cf,flu a symptoms,get rid of flu,fever reducer,type b influenza,exposure to flu,bronchitis,tamiflu and alcohol,flu length,cough fever,tamiflu drug,flu and cold,flu cures,sinus,how to break a fever,tamiflu and breastfeeding,what is influenza b,tamiflu contagious,the flu,what is influenza a,get rid of the flu fast,pregnant and have the flu,baby with rsv,incubation period flu,flu a,influenza incubation,when you have the flu,normal body temperature,how long does influenza last,gripe,flu duration,treat flu symptoms,flu or strep,when is the flu no longer contagious,rsv symptoms,flu germs,how long is the flu,flu symptoms in toddlers,oseltamivir,get over the flu,how long is flu contagious,treating flu,flu prophylaxis,home remedies for flu,flu a and b,flu vaccine,cold vs flu,respiratory flu,a influenza,human temperature,tamiflu and pregnancy,influenza a,influenza b,is influenza a contagious,flu vs cold,cure flu,how to get rid of flu,normal body,flu medicine,cold symptoms,flu type,what is type a flu,b flu,flu and strep,rsv infant,tamiflu wiki,stomach flu symptoms,how long does rsv last,how long is rsv contagious,treat the flu,symptoms of the flu,early flu symptoms,flu headache,flu type b,flu type a,what is rsv,how to break a fever in adults,incubation period for influenza,tamiflu in pregnancy,is flu contagious
02/24/2013,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1156.4691300000002,0,0,200.22296930000002,0,0,300.6593423,0,0,0,0,300.6593423,0,200.343877,600.5936641,0,0,0,0,0,0,0,152.0467311,0,300.0469241,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,453.2369697,0,0.0,0,350.6657708,0,0,0,0.0,0,200.22296930000002,0,0,0,0,0,0,0,0,0,596.3847523,7606.857601000001,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,151.5819769,0,0,0,0,0,0,0,0,0,0,0,148.82633069999997,0,0,0,0,0,0.0,0,200.4948542,0,151.1701936,0,0,150.8542077,0,0,0,0,0,0,151.5361124,0,0,0,0.0,0,0.0,651.0978392999999,0,0.0,0,0,0,0,0,0,0,0,302.29787650000003,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,954.2746442,0,0,0,849.4269652999999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,949.9614971000001,0,0,453.2369697,0,0,0,1549.57625,0,0,0,0,500.68770889999996,0,0,0,0,0,0,0,0,302.5297632,0,296.579072,0,0,0,0,375.1548708,0,0,0,0.0,0,0,0,0,0,0,225.3922417,0,0,151.12774209999998,0.0,0,151.12774209999998,150.141019,0,0,0,0,0,0.0,374.2466745,0,0,0,0,0,0,0,0,0,0,149.0511439,0,0,0,0,605.2288236,0,0,0,0
03/03/2013,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1514.789658,0,0,0.0,0,0,226.76330519999996,0,0,0,0,226.76330519999996,0,0.0,853.8338348,0,0,0,0,0,0,0,151.8889045,0,226.3980733,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,150.9993148,0,150.86487169999998,0,402.4663954,0,0,0,302.91801560000005,0,0.0,0,0,0,0,0,0,0,0,0,151.18319419999997,8293.313570999999,0,0,0,0,0,0,0,0,0,0,0,0,150.6829972,0,151.2756989,0,0,0,0,0,0,0,0,0,0,0,403.1203631,0,0,0,0,0,151.13629640000002,0,150.9760915,0,301.9119473,0,0,151.6129937,0,0,0,0,0,0,0.0,0,0,0,152.07340359999998,0,227.2811696,402.4662394,0,226.1251401,0,0,0,0,0,0,0,0,0.0,0,0,151.20100190000002,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,504.71675439999996,0,0,0,1004.664451,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,652.62332,0,0,150.9993148,0,0,0,1204.597497,0,0,0,0,903.9613449999999,0,0,0,0,0,0,0,0,151.2756989,0,0.0,0,0,0,0,151.292362,0,0,0,0.0,0,0,0,0,0,0,0.0,0,0,0.0,227.1301305,0,0.0,201.13491530000002,0,0,0,0,0,302.8262778,401.9063622,0,0,0,0,0,0,0,0,0,0,301.3613096,0,0,0,0,301.7297433,0,0,0,0
03/10/2013,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1180.506982,0,0,229.95974819999998,0,0,305.57974889999997,0,0,0,0,305.57974889999997,0,0.0,1020.999866,0,0,0,0,0,0,0,0.0,0,153.8475821,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,154.05779180000002,0,153.60117340000002,0,154.09440980000002,0,409.1396581,0,0,0,306.227752,0,229.95974819999998,0,0,0,0,0,0,0,0,0,229.95573530000001,6896.247768000001,0,0,0,0,0,0,0,0,0,0,0,0,154.14082380000002,0,0.0,0,0,0,0,0,0,0,0,0,0,0,204.7859761,0,0,0,0,0,0.0,0,0.0,0,230.8061015,0,0,229.4930892,0,0,0,0,0,0,0.0,0,0,0,0.0,0,154.24306330000002,357.9080538,0,152.3293866,0,0,0,0,0,0,0,0,230.8990327,0,0,0.0,0,0,0,0,154.74675990000003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,666.2874549,0,0,0,867.8820181,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,537.5512223,0,0,153.60117340000002,0,0,0,1582.092274,0,0,0,0,511.64895559999997,0,0,0,0,0,0,0,0,153.69643269999997,0,0.0,0,0,0,0,153.5533755,0,0,0,0.0,0,0,0,0,0,0,0.0,0,0,305.6721528,0.0,0,305.6721528,307.9106708,0,0,0,0,0,0.0,255.43163360000003,0,0,0,0,0,0,0,0,0,0,229.493019,0,0,0,0,0.0,0,0,0,0
03/17/2013,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1140.9942839999999,0,0,149.2848493,0,0,0.0,0,0,0,0,0.0,0,147.2975332,592.447247,0,0,0,0,0,0,0,149.83254490000002,0,297.50340730000005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,223.853596,0,0.0,0,247.30023640000002,0,0,0,0.0,0,149.2848493,0,0,0,0,0,0,0,0,0,0.0,6714.890668999999,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,149.3750789,0,0,0,0,0,0,0,0,0,0,0,298.32887430000005,0,0,0,0,0,149.4654176,0,0.0,0,148.75170359999998,0,0,0.0,0,0,0,0,0,0,0.0,0,0,0,149.6464232,0,0.0,197.67580149999998,0,0.0,0,0,0,0,0,0,0,0,294.5060648,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,149.1497091,594.6281985,0,0,0,839.6926588,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,542.4961802,0,0,223.853596,0,0,0,1430.408531,0,0,0,0,296.41846289999995,0,0,0,0,0,0,0,0,0.0,0,147.97130249999998,0,0,0,0,148.30536840000002,0,0,0,0.0,0,0,0,0,0,0,0.0,0,0,221.9092883,0.0,0,221.9092883,148.7966301,0,0,0,0,0,149.20219330000003,221.2624505,0,0,0,0,0,0,0,0,0,0,148.84158380000002,0,0,0,0,0.0,0,0,0,0
03/24/2013,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1500.3364,0,0,0.0,0,0,167.51627659999997,0,0,0,0,167.51627659999997,0,0.0,1161.4190529999998,0,0,0,0,0,0,0,249.79389559999998,0,164.3409843,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,167.1301867,0,166.75965380000002,0,443.1745012,0,0,0,165.97527780000001,0,0.0,0,0,0,0,0,0,0,0,0,332.9881653,8737.720585,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,277.2581533,0,0,0,0,0,0.0,0,221.46167569999997,0,0.0,0,0,167.27304840000002,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,221.478386,0,167.02926269999998,0,0,0,0,0,0,0,0,166.9284605,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,167.11189209999998,388.90375439999997,0,0,0,442.6581477,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,441.9895364,0,0,167.1301867,0,0,0,1657.1710269999999,0,0,0,0,608.4426530000001,0,0,0,0,0,0,0,0,167.3324011,0,166.82777990000002,0,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,166.0504249,0,0,0.0,164.68905900000001,0,0.0,166.6091487,0,0,0,0,0,0.0,247.98832830000003,0,0,0,0,0,0,0,0,0,0,248.67183909999997,0,0,0,0,0.0,0,0,0,0
03/31/2013,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1114.154516,0,0,158.9107021,0,0,158.983846,0,0,0,0,158.983846,0,238.14706209999997,791.9976702,0,0,0,0,0,0,0,159.69857009999998,0,158.5492191,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,237.9075545,0,158.6539878,0,264.38153769999997,0,0,0,158.6618121,0,158.9107021,0,0,0,0,0,0,0,0,0,158.89371880000002,6812.36785,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,318.1720517,0,0,0,0,0,0,0,0,0,0,0,423.3971053,0,0,0,0,0,318.2058268,0,0.0,0,317.49958660000004,0,0,158.81318090000002,0,0,0,0,0,0,0.0,0,0,0,0.0,0,159.32706530000002,264.25372450000003,0,158.8627218,0,0,0,0,0,0,0,0,158.6688645,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,265.0057503,0,0,0,1161.275939,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,421.9784635,0,0,237.9075545,0,0,0,1424.059651,0,0,0,0,897.9265048000001,0,0,0,0,0,0,0,0,318.3020778,0,158.6710901,0,0,0,0,158.6232544,0,0,0,0.0,0,0,0,0,0,0,0.0,0,0,0.0,159.73082409999998,0,0.0,0.0,0,0,0,0,0,0.0,474.5300681,0,0,0,0,0,0,0,0,0,0,158.6232544,0,0,0,0,0.0,0,0,0,0
04/07/2013,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,807.8271335,0,0,151.3469055,0,0,455.2759353,0,0,0,0,455.2759353,0,151.6210579,652.8869611,0,0,0,0,0,0,0,152.1729089,0,453.7661267,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,150.1346301,0,0.0,0,402.4365892,0,0,0,0.0,0,151.3469055,0,0,0,0,0,0,0,0,0,151.3359383,7838.988187000001,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,453.352528,0,0,0,0,0,150.828886,0,0.0,0,0.0,0,0,149.90818269999997,0,0,0,0,0,0,0.0,0,0,0,150.45280830000002,0,300.72352539999997,301.895376,0,302.78459910000004,0,0,0,0,0,0,0,0,149.9534175,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,252.36427400000002,0,0,0,803.0898416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,552.1945291000001,0,0,150.1346301,0,0,0,1455.700374,0,0,0,0,351.9168148,0,0,0,0,0,0,0,0,151.85063200000002,0,301.69302000000005,0,0,0,0,151.575251,0,0,0,151.9885944,0,0,0,0,0,0,151.10274750000002,0,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0.0,251.51204339999998,0,0,0,0,0,0,0,0,0,0,151.6212504,0,0,0,0,0.0,0,0,0,0
04/14/2013,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,564.8407772,0,0,0.0,0,0,0.0,0,0,0,0,0.0,0,154.4343674,460.4622269999999,0,0,0,0,0,0,0,0.0,0,152.9181701,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,153.25085259999997,0,0.0,0,409.4343624,0,0,0,153.4277429,0,0.0,0,0,0,0,0,0,0,0,0,154.3296324,7818.900170999999,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,153.8569176,0,0,0,0,0,0,0,0,0,0,0,307.4505137,0,0,0,0,0,0.0,0,229.59173280000002,0,0.0,0,0,307.438332,0,0,0,0,0,0,153.7145466,0,0,0,154.85516950000002,0,154.114673,230.70295099999998,0,153.29709609999998,0,0,0,0,0,0,0,0,152.64164530000002,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,153.19569850000002,308.3692594,0,0,0,561.0124787999999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,510.5091329,0,0,153.25085259999997,0,0,0,1276.427539,0,0,0,0,460.44303729999996,0,0,0,0,0,0,0,0,154.2129,0,230.5405494,0,0,0,0,153.84074180000002,0,0,0,0.0,0,0,0,0,0,0,0.0,0,0,153.1493738,155.278271,0,153.1493738,154.20157509999999,0,0,0,0,0,0.0,153.46480290000002,0,0,0,0,0,0,0,0,0,0,153.60313380000002,0,0,0,0,0.0,0,0,0,0
04/21/2013,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1164.4864519999999,0,0,158.3469384,0,0,158.09961330000002,0,0,0,0,158.09961330000002,0,0.0,842.3938588,0,0,0,0,0,0,0,0.0,0,157.71773019999998,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,157.8130279,0,0.0,0,476.28517869999996,0,0,0,157.57159730000004,0,158.3469384,0,0,0,0,0,0,0,0,0,264.4218474,8903.602031999999,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,157.8607199,0,0,0,0,0,0,0,0,0,0,0,264.15018,0,0,0,0,0,211.08720899999997,0,158.4437459,0,0.0,0,0,0.0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,552.3149268,0,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,211.45470699999998,0,0,0,895.8103480000001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,473.63118,0,0,157.8130279,0,0,0,1526.207651,0,0,0,0,422.2232227,0,0,0,0,0,0,0,0,0.0,0,473.1422013,0,0,0,0,159.17668799999998,0,0,0,0.0,0,0,0,0,0,0,159.4654003,0,0,0.0,158.5795757,0,0.0,0.0,0,0,0,0,0,159.75516169999997,158.0415218,0,0,0,0,0,0,0,0,0,0,158.6098868,0,0,0,0,0.0,0,0,0,0
04/28/2013,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1095.324909,0,0,0.0,0,0,156.6794017,0,0,0,0,156.6794017,0,0.0,570.6553499,0,0,0,0,0,0,0,156.6621626,0,233.5274123,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0.0,0,0.0,0,363.88617569999997,0,0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,7110.937991,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,208.11652880000003,0,0,0,0,0,0.0,0,156.3014055,0,155.8341038,0,0,0.0,0,0,0,0,0,0,156.0694316,0,0,0,0.0,0,0.0,389.5196,0,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,314.1184611,0,0,0,622.5821151,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,414.9166613,0,0,0.0,0,0,0,1140.779818,0,0,0,0,155.3188723,0,0,0,0,0,0,0,0,156.3194337,0,155.22376069999999,0,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,313.3588034,0,0,156.72677980000003,0.0,0,156.72677980000003,0.0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0
05/05/2013,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,530.824032,0,0,158.48498600000002,0,0,0.0,0,0,0,0,0.0,0,158.3417335,686.7286465,0,0,0,0,0,0,0,0.0,0,158.6763929,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,159.01274009999997,0,0.0,0,211.7209014,0,0,0,159.205154,0,158.48498600000002,0,0,0,0,0,0,0,0,0,238.5309121,8453.051247,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,159.03661409999998,0,0,0,0,0,0,0,0,0,0,0,238.195088,0,0,0,0,0,0.0,0,158.57165830000002,0,0.0,0,0,159.0274876,0,0,0,0,0,0,158.9647146,0,0,0,159.34973349999999,0,318.19930669999997,476.04388830000005,0,0.0,0,0,0,0,0,0,0,0,158.5957814,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,158.7062511,0,0,0,897.4175720000001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,158.3361591,0,0,159.01274009999997,0,0,0,791.7290416000001,0,0,0,0,475.7582079,0,0,0,0,0,0,0,0,0.0,0,0.0,0,0,0,0,158.8021461,0,0,0,0.0,0,0,0,0,0,0,158.8682628,0,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0.0,158.66821389999998,0,0,0,0,0,0,0,0,0,0,158.56262560000002,0,0,0,0,0.0,0,0,0,0
05/12/2013,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,497.1222963000001,0,0,0.0,0,0,165.6857634,0,0,0,0,165.6857634,0,0.0,824.6427824,0,0,0,0,0,0,0,166.8905912,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,165.3854267,0,0.0,0,164.98666740000002,0,0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,166.3358023,7312.413843,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,165.4354072,0,0,0,0,0,0,0,0,0,0,0,386.0053477,0,0,0,0,0,0.0,0,330.7708534,0,0.0,0,0,165.5428415,0,0,0,0,0,0,0.0,0,0,0,0.0,0,164.4607261,248.55128340000002,0,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,329.7439733,0,0,0,659.7208176,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,549.1873847999999,0,0,165.3854267,0,0,0,878.8723605,0,0,0,0,164.5403554,0,0,0,0,0,0,0,0,247.59434500000003,0,0.0,0,0,0,0,164.3116681,0,0,0,164.7596551,0,0,0,0,0,0,0.0,0,0,0.0,165.6933199,0,0.0,0.0,0,0,0,0,0,0.0,163.7674259,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0
05/19/2013,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1217.845217,0,0,0.0,0,0,221.2072168,0,0,0,0,221.2072168,0,333.6377913,936.4572396,0,0,0,0,0,0,0,0.0,0,166.4165589,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,166.1920476,0,0.0,0,166.3287814,0,0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,331.98230110000003,6446.539723,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,167.0713456,0,0,0,0,0,0,0,0,0,0,0,166.2282654,0,0,0,0,0,0.0,0,165.6407471,0,0.0,0,0,332.1830767,0,0,0,0,0,0,328.597258,0,0,0,0.0,0,0.0,247.99975809999998,0,0.0,0,0,0,0,0,0,0,0,166.76849719999998,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,164.7464448,0,0,0,275.15364960000005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,220.14163880000004,0,0,166.1920476,0,0,0,715.5849833,0,0,0,0,164.7438365,0,0,0,0,0,0,0,0,0.0,0,165.7281642,0,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,0.0,0,0,166.10377739999998,165.1465576,0,166.10377739999998,165.8908841,0,0,0,0,0,0.0,220.27498540000002,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0
05/26/2013,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,622.9677161000001,0,0,168.62129380000002,0,0,168.97854230000002,0,0,0,0,168.97854230000002,0,0.0,563.3293262999999,0,0,0,0,0,0,0,170.6942976,0,168.98255519999998,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,169.49957680000003,0,0.0,0,339.8192302,0,0,0,169.8656229,0,168.62129380000002,0,0,0,0,0,0,0,0,0,170.12686409999998,8455.324101999999,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,169.3145603,0,0,0,0,0,169.87018510000001,0,169.7677302,0,0.0,0,0,170.22975309999998,0,0,0,0,0,0,0.0,0,0,0,0.0,0,169.4169425,169.7677302,0,0.0,0,0,0,0,0,0,0,0,169.7556184,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,338.161783,0,0,0,845.3709815999999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,394.1877026,0,0,169.49957680000003,0,0,0,1182.309847,0,0,0,0,394.7497802,0,0,0,0,0,0,0,0,169.4425574,0,168.8551135,0,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,169.1321126,0,0,0.0,170.3327665,0,0.0,0.0,0,0,0,0,0,338.0594028,281.7159787,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0
06/02/2013,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,796.5882622,0,0,0.0,0,0,0.0,0,0,0,0,0.0,0,0.0,622.3784084,0,0,0,0,0,0,0,0.0,0,170.6532764,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,169.9527653,0,0.0,0,169.50335769999998,0,0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,5832.92253,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,170.8173625,0,0,0,0,0,0,0,0,0,0,0,397.3662705,0,0,0,0,0,0.0,0,169.72167290000002,0,0.0,0,0,0.0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,169.96840859999998,0,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,171.22196409999998,0,0,0,621.6840124,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,622.2759917000001,0,0,169.9527653,0,0,0,1131.0649039999998,0,0,0,0,170.6108743,0,0,0,0,0,0,0,0,255.55662569999998,0,0.0,0,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,0.0,0,0,0.0,170.8173625,0,0.0,0.0,0,0,0,0,0,0.0,169.8409697,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0
