date,thermoscan,how long is the flu contagious,how contagious is the flu,baby has rsv,anas barbariae hepatis,tamiflu suspension,flu food,what to do if you have the flu,coughing remedies,treatment for rsv,having the flu,influenza b symptoms,z pack and alcohol,how long does the flu last in adults,sinus infection cure,robitussin cough,strep,fever and cough,signs of flu,flu fever,cough headache,flu recovery time,flu how long,how to reduce fever,symptoms of rsv in adults,braun thermoscan,sinus infections,how long flu,treatment for the flu,upper respiratory,strep throat,generic tamiflu,intestinal flu,ear thermometer,cold versus flu,how long does flu last,cold or flu,the flu symptoms,expectorant,fight the flu,how long contagious,how to get rid of the flu,tamiflu pediatric dosing,influenza a contagious,how to get over flu,treat flu,can dogs get the flu from humans,rsv symptoms in adults,influenza a treatment,tylenol sinus,how long am i contagious,influenza contagious,flu in children,reduce fever,flu gestation,reduce a fever,is influenza contagious,how long does it take to get over the flu,over the counter flu,how to treat flu,medicine for the flu,contagious flu,flu care,flu or cold,can adults get rsv,is the flu contagious?,rsv in adults,influenza a symptoms,flu relief,fever cough,signs of rsv,oscillococcinum,type a influenza,flu symptoms,painful cough,flu incubation,how to get over the flu,cold and flu,acute bronchitis,fever flu,tamiflu in children,what is flu a,what to eat when you have the flu,flu remedy,type a flu,baby rsv,tamiflu side effects,flu shot symptoms,flu and fever,symptoms of flu,cold,how long does the flu last?,taking temperature,type b flu,flu and bronchitis,flu versus cold,get rid of the flu,medicine for flu,flu children,treatment for flu,cough and fever,positive flu test,influenza type b,flu shots,influenza type a,high fever,symptoms of rsv,flu cold,flu remedies,flu recovery,dangerous fever,do i have the flu,how to cure the flu,rsv contagious,get over the flu fast,influenza treatment,flu treatment,body temperature,remedies for the flu,biaxin side effects,duration of the flu,flu incubation period,flu test,symptoms of bronchitis,tamiflu dose,robitussin,rsv treatment,influenza symptoms,tamiflu drug interactions,tamiflu dosage,walking pneumonia,oscillo,how to treat the flu,getting over the flu,break a fever,influenza a and b,incubation period for flu,clarithromycin,over the counter flu medicine,the flu virus,cold with fever,tessalon,when is the flu contagious,symptoms of pneumonia,stomach flu,tussin,how long does the flu last,treating the flu,type b flu symptoms,flu virus,how long are you contagious,is tamiflu an antibiotic,flu lasts,rsv baby,influenza b treatment,flu shot,chest cold,remedies for flu,rsv infection,flu treatments,flu like symptoms,tamiflu while pregnant,flu contagious,symptoms of influenza,flu while pregnant,flu or pneumonia,flu report,flu reports,symptoms of influenza b,type a and b flu,i have the flu,is the flu contagious,type a flu symptoms,tamiflu children,influenza treatment guidelines,breaking a fever,flu type b symptoms,flu complications,flu contagious period,incubation period for the flu,flu cough,what is influenza,rsv,flu type a symptoms,tussionex,tamiflu during pregnancy,pneumonia,how long am i contagious with the flu,fever and cold,is rsv contagious,signs of the flu,influenza a incubation,influenza a incubation period,tamiflu generic,recovering from flu,rapid flu,influenza incubation period,how to treat flu symptoms,cure the flu,incubation for flu,how long are you contagious with the flu,exposed to flu,robitussin cf,flu a symptoms,get rid of flu,fever reducer,type b influenza,exposure to flu,bronchitis,tamiflu and alcohol,flu length,cough fever,tamiflu drug,flu and cold,flu cures,sinus,how to break a fever,tamiflu and breastfeeding,what is influenza b,tamiflu contagious,the flu,what is influenza a,get rid of the flu fast,pregnant and have the flu,baby with rsv,incubation period flu,flu a,influenza incubation,when you have the flu,normal body temperature,how long does influenza last,gripe,flu duration,treat flu symptoms,flu or strep,when is the flu no longer contagious,rsv symptoms,flu germs,how long is the flu,flu symptoms in toddlers,oseltamivir,get over the flu,how long is flu contagious,treating flu,flu prophylaxis,home remedies for flu,flu a and b,flu vaccine,cold vs flu,respiratory flu,a influenza,human temperature,tamiflu and pregnancy,influenza a,influenza b,is influenza a contagious,flu vs cold,cure flu,how to get rid of flu,normal body,flu medicine,cold symptoms,flu type,what is type a flu,b flu,flu and strep,rsv infant,tamiflu wiki,stomach flu symptoms,how long does rsv last,how long is rsv contagious,treat the flu,symptoms of the flu,early flu symptoms,flu headache,flu type b,flu type a,what is rsv,how to break a fever in adults,incubation period for influenza,tamiflu in pregnancy,is flu contagious
02/17/2013,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1118.761843,0,114.9487175,115.1610655,0,0,115.8176418,0,0,0,0,115.8176418,0,115.5501263,1079.17569,0,0,0,0,115.4920074,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0,230.39150519999995,0,115.6403649,0,1081.294559,0,0.0,0,115.41984709999998,0.0,115.1610655,0,0,0,0,0.0,0,115.76253259999999,0,0,231.5775565,7440.801659000001,0,0,230.80862919999998,0,0,0,0,0,0,0,0,0,115.22637140000002,0,115.79422579999999,0.0,0,0,0,0,0,0,0,0,0,115.3695018,347.1033184,0,0,0,115.40431459999999,0,0.0,0,173.0599726,0,0,0,0.0,115.22637140000002,0,0,0,0,0,0.0,116.7268132,0,0,0,0.0,0,116.009996,269.7680802,0.0,115.8237125,0,0,115.19575259999998,0,0,0,115.4354937,0,116.53360579999999,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,928.19062,0,115.76253259999999,0,1505.6220349999999,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0,0,231.56583999999998,0,0,0,0,848.8783302999999,0,0,230.39150519999995,0,115.41984709999998,0,1890.6646620000001,0.0,0,0,0,848.3451181,0,0,0,0,0,425.7616068,0,0,173.7880932,0,344.5348259,0,0,0,0,115.7536013,0,0,0,0.0,0,0.0,0,0,0,0,116.480108,0.0,0,0,115.7275538,0,0.0,115.2651895,0,0.0,0,0,405.40570499999995,115.68043109999999,231.63623309999997,0,0,0,0,0,0,192.8859814,0,0,0,231.64692960000002,0.0,0,0,0.0,115.4374034,0,0,0,0
02/24/2013,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1833.435888,0,0.0,152.43346499999998,0,0,343.3325601,0,0,0,0,343.3325601,0,171.752891,1374.0066570000001,0,0,0,0,114.37119779999999,0,0,114.83606189999999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0,152.4794341,0,0.0,0,688.3811315,0,114.38586029999999,0,0.0,0.0,152.43346499999998,0,0,0,0,171.909209,0,114.35650509999999,0,0,497.2888597,6529.196113,0,0,230.1867111,0,0,0,0,0,0,0,0,0,114.4655777,0,114.67048319999999,0.0,0,0,0,0,0,0,0,0,0,114.38586029999999,267.3684821,0,0,0,0.0,0,229.8809167,0,191.2797532,0,0,0,0.0,152.9056734,0,0,0,0,0,0.0,114.9296315,0,0,0,114.6429601,0,190.956027,266.9548817,229.20839569999998,114.6506851,0,0,0.0,0,0,0,0.0,0,230.74687859999997,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,536.8095134,0,152.8481466,0,1453.363326,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0,0,229.97820869999998,0,0,0,0,802.4859317,0,0,152.4794341,0,0.0,0,1719.422473,114.4548922,0,0,0,1030.942077,0,0,0,0,0,575.2085292,0,0,114.7120222,0,285.9952452,0,0,0,0,0.0,0,0,0,114.2136443,0,229.2280462,0,0,0,0,171.319347,0.0,0,0,114.38586029999999,0,114.62783700000001,0.0,0,0.0,0,0,190.6920404,229.95059869999997,171.62990630000002,0,0,0,0,0,0,114.55354080000001,0,0,0,171.7162291,0.0,0,0,171.909209,172.22101569999998,0,0,0,0
03/03/2013,0,119.1043777,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1345.090752,0,235.6662903,118.97042240000002,0,0,237.0504626,0,0,0,0,237.0504626,0,178.4214747,1242.641541,0,0,0,0,119.0013861,0,0,238.90296209999997,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,117.7264122,0,238.01251380000002,0,118.1617808,0,950.6138392000001,0,117.61987250000001,0,119.21242520000001,118.99652590000001,118.97042240000002,0,0,0,0,117.58440209999999,0,352.6468592,0,0,277.0886355,6879.911152,0,0,117.83314509999998,0,0,0,0,0,0,0,0,0,0.0,0,356.2797307,119.12706940000001,0,0,0,0,0,0,0,0,0,119.18575349999999,474.7092837,0,0,0,0.0,0,238.94815419999998,0,118.11871470000001,0,0,0,0.0,239.1651168,0,0,0,0,0,0.0,235.9515142,0,0,0,0.0,0,238.8759207,276.3619001,117.904408,119.4154259,0,0,118.48963159999998,0,0,0,0.0,0,119.8284165,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,316.9476567,0,0.0,0,1307.268337,0,0,0,237.9930517,0,0,0,0,0,0,0,0,0,0.0,0,0,118.3087389,0,0,0,0,989.5041907,0,0,238.01251380000002,0,119.21242520000001,0,1661.92953,119.5102156,0,0,0,1068.841441,0,0,0,0,0,396.6797873,0,0,117.4427341,0,118.8400483,0,0,0,0,118.70987360000001,0,0,0,0.0,0,237.49125919999997,0,0,0,0,118.9247331,0.0,0,0,117.61987250000001,0,118.48315290000001,117.40737050000001,0,0.0,0,0,117.47811909999999,119.5015126,297.5387315,0,0,0,0,0,0,119.24848459999998,0,0,0,277.2675085,0.0,0,0,117.58440209999999,0.0,0,0,0,0
03/10/2013,0,117.4429539,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1294.485691,0,0.0,117.6905001,0,0,274.185067,0,0,0,0,274.185067,0,118.2405608,940.4791388,0,0,0,0,176.032326,0,0,236.5205148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0,156.56926919999998,0,118.01031119999999,0,667.430153,0,116.6439632,0,157.1376014,0.0,117.6905001,0,0,0,0,176.93869030000002,0,0.0,0,0,296.3697401,6900.235777,0,0,236.69551969999998,0,0,0,0,0,0,0,0,0,118.7424916,0,157.0067905,118.49099469999999,0,0,0,0,0,0,0,0,0,0.0,156.81741169999998,0,0,0,0.0,0,0.0,0,118.63457659999999,0,0,0,0.0,117.5365002,0,0,0,0,0,116.8554024,233.7814336,0,0,0,116.9967882,0,118.16109740000002,351.7303931,0.0,467.7042102,0,0,354.8288167,0,0,0,0.0,0,118.25131329999999,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,511.1260371999999,0,117.4658348,0,1414.2406050000002,0,0,0,117.30585420000001,0,0,0,0,0,0,0,0,0,0.0,0,0,236.4811216,0,0,0,0,745.5130015,0,0,156.56926919999998,0,157.1376014,0,1843.9793940000002,116.7143578,0,0,0,902.6755952,0,0,0,0,0,275.55111969999996,0,0,118.22448600000001,0,156.5220885,0,0,0,0,118.02674420000001,0,0,0,118.1173015,0,0.0,0,0,0,0,0.0,0.0,0,0,116.6439632,0,118.1530081,0.0,0,0.0,0,0,348.98470539999994,177.0284261,235.96929959999997,0,0,0,0,0,0,118.02674420000001,0,0,0,314.19172149999997,0.0,0,0,176.93869030000002,0.0,0,0,0,0
03/17/2013,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,860.6251707999999,0,0.0,193.37790790000003,0,0,322.73092119999995,0,0,0,0,322.73092119999995,0,0.0,859.9250475,0,0,0,0,128.8431215,0,0,129.26271979999999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128.9505853,0,128.959546,0.0,0,258.15236219999997,0,128.998401,0,689.2516876,0,0.0,0,129.49097949999998,0.0,193.37790790000003,0,0,0,0,0.0,0,0.0,0,0,258.5958847,6194.973611,0,0,258.776484,0,0,0,0,0,0,0,0,0,0.0,0,172.27060759999998,129.06745890000002,0,0,0,0,0,0,0,0,0,128.92956470000001,215.1272142,0,0,0,0.0,0,129.2767393,0,258.634659,0,0,0,129.388242,258.3756931,0,0,0,0,0,0.0,194.0210543,0,0,0,0.0,0,129.1001338,257.6096253,0.0,0.0,0,0,129.0225622,0,0,0,129.3195513,0,194.9294294,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,474.5178687,0,129.2710425,0,1421.116343,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0,0,129.2710425,0,0,0,0,990.4296089,0,0,258.15236219999997,0,129.49097949999998,0,2066.2979609999998,129.0073737,0,0,0,516.9945963,0,0,0,0,0,345.07627210000004,0,0,0.0,0,257.7155666,0,0,0,0,128.7354521,0,0,0,0.0,0,193.65051780000002,0,0,0,0,128.9684575,0.0,0,0,0.0,0,0.0,0.0,0,0.0,0,0,258.2129278,129.5939486,258.8279371,0,0,0,0,0,0,0.0,0,0,0,258.93298619999996,0.0,0,0,0.0,0.0,0,0,0,0
03/24/2013,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1200.953879,0,0.0,115.8485784,0,0,232.2297373,0,0,0,0,232.2297373,0,173.74698469999998,658.1346288,0,0,0,0,174.3903221,0,0,116.5972322,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,115.86886229999999,0,173.6909786,0,0.0,0,464.45326460000007,0,230.69071680000002,0,231.1781406,0.0,115.8485784,0,0,0,0,0.0,0,115.8638148,0,0,116.5669618,6930.731286,0,0,115.5541913,0,0,0,0,0,0,0,0,0,0.0,0,465.9660919,0.0,0,0,0,0,0,0,0,0,0,0.0,348.52578450000004,0,0,0,115.5541913,0,0.0,0,232.2918696,0,0,0,116.91966059999999,116.331327,0,0,0,0,0,0.0,231.31778309999999,0,0,0,0.0,0,116.31576629999999,309.5630435,116.91966059999999,0.0,0,0,115.34535840000001,0,0,0,0.0,0,117.12866890000001,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,155.4257444,0,115.93902209999999,0,1047.652746,0,0,0,0.0,0,0,0,0,0,0,0,0,0,115.31062630000001,0,0,115.831176,0,0,0,0,639.4343146000001,0,0,173.6909786,0,231.1781406,0,1278.706493,116.4236548,0,0,0,541.956593,0,0,0,0,0,174.8332142,0,0,116.67254779999999,0,290.6383442,0,0,0,0,0.0,0,0,0,0.0,0,116.3914091,0,0,0,0,116.1090499,115.62397040000002,0,0,173.9388003,0,232.98304590000004,154.6293196,0,115.62397040000002,0,0,348.3169543,116.0092669,232.36219649999998,0,0,0,0,0,0,115.65889150000001,0,0,0,155.0966476,0.0,0,0,0.0,0.0,0,0,0,0
03/31/2013,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1333.8154140000001,0,117.49818859999999,0.0,0,0,156.7044532,0,0,0,0,156.7044532,0,117.50197709999999,587.8282889999999,0,0,0,0,117.4626747,0,0,117.9129943,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0,0.0,0,0.0,0,392.76174130000004,0,0.0,0,0.0,0.0,0.0,0,0,0,0,117.41532109999999,0,0.0,0,0,176.48662530000001,6783.016062000001,0,0,0.0,0,0,0,0,0,0,0,0,0,117.8295986,0,157.00026409999998,235.44560890000002,0,0,0,0,0,0,0,0,0,0.0,176.3973155,0,0,0,0.0,0,117.6872423,0,235.3153931,0,0,0,0.0,176.8864043,0,0,0,0,0,0.0,157.0477895,0,0,0,117.97229270000001,0,117.7939791,195.9195726,117.97124540000002,117.8334753,0,0,234.5477989,0,0,0,117.50979579999999,0,177.6836712,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,393.29783050000003,0,117.7931487,0,1021.2040949999999,0,0,0,117.6792378,0,0,0,0,0,0,0,0,0,0.0,0,0,117.5275438,0,0,0,0,549.1930917000001,0,0,0.0,0,0.0,0,1451.6954759999999,0.0,0,0,0,510.4886325,0,0,0,0,0,236.27481260000002,0,0,0.0,0,117.2033163,0,0,0,0,117.9365868,0,0,0,0.0,0,0.0,0,0,0,0,117.7931487,0.0,0,0,235.37309720000002,0,0.0,117.42713959999999,0,0.0,0,0,195.7658164,118.04376940000002,353.275143,0,0,0,0,0,0,117.8059952,0,0,0,117.97124540000002,0.0,0,0,117.41532109999999,117.7112093,0,0,0,0
04/07/2013,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1238.474931,0,239.18604419999997,0.0,0,0,120.1466297,0,0,0,0,120.1466297,0,119.7734037,798.4061605,0,0,0,0,0.0,0,0,120.20854779999999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0,0.0,0,0.0,0,538.3951385,0,0.0,0,119.0504278,119.8457088,0.0,0,0,0,0,0.0,0,0.0,0,0,239.90832169999996,5789.652479,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0,358.57474229999997,0.0,0,0,0,0,0,0,0,0,0,120.63123279999999,120.66767730000001,0,0,0,0.0,0,119.7903765,0,119.01450430000001,0,0,0,0.0,180.3922577,0,0,0,0,0,0.0,119.9905812,0,0,0,120.2317916,0,119.87213659999999,199.57200319999998,0.0,0.0,0,0,178.7564572,0,0,0,0.0,0,121.3643305,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,119.64543940000001,0,179.9170315,0,720.5224781000001,0,0,0,119.3927126,0,0,0,0,0,0,0,0,0,0.0,0,0,179.55542340000002,0,0,0,0,759.4681996,0,0,0.0,0,119.0504278,0,1678.218523,0.0,0,0,0,599.1736019,0,0,0,0,0,280.51285310000003,0,0,0.0,0,0.0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,0,0,0,0,0.0,0.0,0,0,119.73728390000001,0,179.9348649,237.7420538,0,0.0,0,0,119.3033966,0.0,119.7011858,0,0,0,0,0,0,119.8635189,0,0,0,239.83528950000002,0.0,0,0,0.0,0.0,0,0,0,0
04/14/2013,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1248.85123,0,117.8964236,116.3637166,0,0,118.0386389,0,0,0,0,118.0386389,0,116.91899280000001,779.8352719999999,0,0,0,0,116.3987659,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0,116.3987659,0,0.0,0,234.4972852,0,0.0,0,116.736304,116.5773111,116.3637166,0,0,0,0,0.0,0,0.0,0,0,233.5714131,6943.837998,0,0,116.60950600000001,0,0,0,0,0,0,0,0,0,118.1811976,0,236.50521239999998,0.0,0,0,0,0,0,0,0,0,0,116.47486869999999,351.203488,0,0,0,0.0,0,116.85633590000002,0,233.20806749999997,0,0,0,0.0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,232.1783806,0,118.1098752,352.2241836,0.0,117.03328370000001,0,0,116.3987659,0,0,0,0.0,0,117.6031354,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,236.86301150000003,0,116.99785130000001,0,1093.788432,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0,0,116.4397011,0,0,0,0,507.5542866,0,0,116.3987659,0,116.736304,0,898.0013180999999,116.29924309999998,0,0,0,351.0396497,0,0,0,0,0,468.5884448,0,0,118.1811976,0,116.19412179999999,0,0,0,0,0.0,0,0,0,0.0,0,0.0,0,0,0,0,116.4338364,0.0,0,0,0.0,0,0.0,0.0,0,0.0,0,0,234.49887569999999,0.0,195.3131872,0,0,0,0,0,0,0.0,0,0,0,156.3158316,0.0,0,0,0.0,0.0,0,0,0,0
04/21/2013,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1209.768606,0,0.0,116.78896189999999,0,0,175.3948415,0,0,0,0,175.3948415,0,233.3957002,818.6727063999999,0,0,0,0,236.66025150000002,0,0,118.68837620000001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0,118.00954440000001,0,0.0,0,273.4680097,0,0.0,0,0.0,0.0,116.78896189999999,0,0,0,0,0.0,0,118.36585339999999,0,0,117.2312387,6318.060429,0,0,0.0,0,0,0,0,0,0,0,0,0,118.36585339999999,0,176.6810844,0.0,0,0,0,0,0,0,0,0,0,0.0,429.2234919,0,0,0,0.0,0,0.0,0,234.5322932,0,0,0,0.0,175.57135549999998,0,0,0,0,0,0.0,0.0,0,0,0,115.38689129999999,0,0.0,174.2856539,0.0,0.0,0,0,0.0,0,0,0,0.0,0,116.473793,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,117.1914362,0,117.8116377,0,1093.2260820000001,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,0,624.60125,0,0,118.00954440000001,0,0.0,0,1404.957556,0.0,0,0,0,625.0617552,0,0,0,0,0,118.544816,0,0,346.3692044,0,116.87365279999999,0,0,0,0,0.0,0,0,0,0.0,0,115.7702364,0,0,0,0,0.0,0.0,0,0,116.23090359999999,0,0.0,118.1874304,0,0.0,0,0,230.9823759,117.5109523,175.67917680000002,0,0,0,0,0,0,0.0,0,0,0,234.46093340000002,0.0,0,0,0.0,117.049986,0,0,0,0
04/28/2013,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1393.934606,0,114.80669280000001,0.0,0,0,116.5505939,0,0,0,0,116.5505939,0,290.0678272,1083.013136,0,0,0,0,116.06821940000002,0,0,116.5950041,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0,114.73757379999999,0,116.82439029999999,0,193.84941619999998,0,0.0,0,115.25800430000001,0.0,0.0,0,0,0,0,0.0,0,0.0,0,0,116.326574,7702.575694,0,0,0.0,0,0,0,0,0,0,0,0,0,115.0840037,0,232.2961075,0.0,0,0,0,0,0,0,0,0,0,117.10666,232.207668,0,0,0,0.0,0,116.0106983,0,116.29760300000001,0,0,0,0.0,0.0,0,0,0,0,0,0.0,115.1883409,0,0,0,115.2928676,0,193.5569174,115.1187618,117.24830700000001,0.0,0,0,0.0,0,0,0,0.0,0,117.8183383,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,271.420151,0,116.8678246,0,852.3382210000001,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0,0,115.3992926,0,0,0,0,736.02139,0,0,114.73757379999999,0,115.25800430000001,0,1316.70325,0.0,0,0,0,271.1393851,0,0,0,0,0,115.25800430000001,0,0,0.0,0,193.0557122,0,0,0,0,0.0,0,0,0,0.0,0,0.0,0,0,0,0,116.0166269,0.0,0,0,116.06821940000002,0,116.48926499999999,116.13818219999999,0,0.0,0,0,229.26810240000003,116.7362886,271.0815106,0,0,0,0,0,0,0.0,0,0,0,116.34857749999999,0.0,0,0,0.0,0.0,0,0,0,0
05/05/2013,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1162.962909,0,0.0,119.63544089999999,0,0,0.0,0,0,0,0,0.0,0,360.7523374,881.110074,0,0,0,0,0.0,0,0,120.25118490000001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0,238.9844258,0,0.0,0,160.5758366,0,0.0,0,0.0,0.0,119.63544089999999,0,0,0,0,0.0,0,120.3229242,0,0,120.7785338,7133.222861,0,0,0.0,0,0,0,0,0,0,0,0,0,119.96194340000001,0,120.54103229999998,119.8532166,0,0,0,0,0,0,0,0,0,0.0,160.3698895,0,0,0,0.0,0,120.9080129,0,119.99687730000001,0,0,0,0.0,239.8502708,0,0,0,0,0,0.0,0.0,0,0,0,120.14206399999999,0,119.85204099999999,119.9606354,0.0,0.0,0,0,0.0,0,0,0,0.0,0,121.1276278,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,160.8558676,0,119.74364299999999,0,521.4005228999999,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,0,521.4593938999999,0,0,238.9844258,0,0.0,0,1122.9033949999998,0.0,0,0,0,119.4922129,0,0,0,0,0,120.9980892,0,0,120.8715949,0,120.2141756,0,0,0,0,120.07086770000001,0,0,0,0.0,0,0.0,0,0,0,0,121.16355520000002,0.0,0,0,0.0,0,119.92567920000002,0.0,0,0.0,0,0,119.88943689999999,0.0,121.7886783,0,0,0,0,0,0,0.0,0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0,0
05/12/2013,0,126.2059868,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1131.40119,0,0.0,0.0,0,0,0.0,0,0,0,0,0.0,0,187.7347249,837.5288841,0,0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0,125.25924640000001,0,0.0,0,125.55360320000001,0,0.0,0,124.6074145,126.0917043,0.0,0,0,0,0,0.0,0,0.0,0,0,0.0,6240.960311,0,0,0.0,0,0,0,0,0,0,0,0,0,126.1297755,0,252.69729480000004,0.0,0,0,0,0,0,0,0,0,0,0.0,251.362162,0,0,0,0.0,0,0.0,0,0.0,0,0,0,0.0,126.41518070000001,0,0,0,0,0,0.0,0.0,0,0,0,125.99658740000001,0,0.0,125.49850719999999,125.68661359999999,0.0,0,0,187.60249340000001,0,0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,379.86902819999995,0,124.98466979999999,0,629.4258470999999,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,0,461.3008706,0,0,125.25924640000001,0,124.6074145,0,1215.462445,124.8712535,0,0,0,187.8671752,0,0,0,0,0,126.1192949,0,0,126.10116029999999,0,313.1008771,0,0,0,0,124.9468415,0,0,0,0.0,0,0.0,0,0,0,0,126.3770119,0.0,0,0,124.34468799999999,0,0.0,0.0,0,0.0,0,0,125.6366365,125.0603951,0.0,0,0,0,0,0,0,0.0,0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0,0
